#OTU ID	029SS	116JS	129GP	46	215	300	023TD	077SF	193MR	152JF	179TH	115RW	HG113	043RB	063CG	149SD	HG237	282	843	895	2123	120NG	12	710	128TW	164JO	HG216	064DB	453	198LW
denovo439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	4	0	0	0	0	0	9	0	0	0
denovo438	0	0	0	0	0	3	0	0	0	0	0	0	9	0	0	0	0	1	0	1	0	0	0	0	3	0	4	0	0	0
denovo121	0	0	0	0	0	2	0	0	0	104	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0
denovo120	0	23	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	93	0	0	11	0	0	0	1	0
denovo123	0	0	0	0	9	0	0	1	3	2	0	0	0	0	14	0	0	0	0	1	0	0	0	0	0	0	43	5	10	0
denovo122	7	0	2	24	0	3	4	10	1	0	6	7	1	7	6	3	1	4	0	0	0	1	2	5	0	0	3	2	3	0
denovo1033	0	0	0	0	0	2	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0
denovo657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	1	0	0	0
denovo229	0	9	10	1	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	4	0	6	12	2	2	0	0	0	1	0
denovo656	1	0	0	0	0	0	0	0	0	0	6	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	2	0
denovo655	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	3	0	0	0	0	0	0
denovo654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	1	0	0	0	0	0	0	0	0	0	0
denovo222	0	0	0	12	0	0	0	1	5	0	0	0	0	10	0	0	0	0	0	0	0	4	0	0	0	5	0	0	2	0
denovo223	0	0	7	0	5	4	0	1	1	4	0	2	0	0	0	1	0	1	0	0	0	1	0	1	0	0	1	2	3	0
denovo989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
denovo988	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
denovo986	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0
denovo985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
denovo984	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	2	0	0	0	0	0	0
denovo983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	0
denovo982	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0
denovo981	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0
denovo980	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	1	0	1	0	0	0	0	0	0	0	0	0	0
denovo600	0	0	0	0	0	0	0	19	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo602	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	3	0	0	0	0	1	0	2	0	0	0	0
denovo603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0
denovo604	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	8	0	0	0	0	0	0	0
denovo605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0
denovo606	0	0	0	0	0	0	1	0	0	0	6	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	2	0
denovo607	0	0	0	1	0	6	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
denovo608	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	5	2	0	0	0	1	0	1	0	0	0	0	0	0
denovo609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0
denovo1246	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1247	0	0	0	0	0	0	0	5	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
denovo1244	0	0	0	0	1	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1245	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0
denovo1242	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	0
denovo1243	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	8
denovo455	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	0
denovo454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo457	0	0	2	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	9	0	0	0	0	1	1	6	0	0	0	0
denovo456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	1	0	4	0	0	1	6	0	0	2	0	1	0
denovo451	0	1	2	1	0	0	0	0	0	0	0	8	0	0	0	0	0	3	0	0	0	0	1	0	0	0	0	0	1	0
denovo450	0	0	7	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo453	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo452	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	11	3	0	0	0	0	1	4	0	0	1	0	0	0
denovo772	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0
denovo1248	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
denovo666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo667	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	2	5	0	0	0	0	0	0	0	0	0	0
denovo664	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo665	17	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
denovo662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0
denovo663	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	11	0	0	0	0	0	0	0
denovo660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0
denovo661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0
denovo668	0	0	0	1	3	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0
denovo1023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	4
denovo1268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0
denovo1269	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	2	0	0	0	0	0	0	0	0	0	1	0	0	0
denovo1260	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1261	0	0	0	1	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0
denovo1262	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	7	0	0	0	0	0	0
denovo1264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0
denovo1265	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	1	0	0	0	0	0	0	2	0	1	0	0
denovo1266	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1267	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	3	0	0	0	0	3	0
denovo472	0	0	0	0	9	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	1	1	0	0	0	0	0	0
denovo471	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo470	0	4	0	0	0	1	6	0	0	0	0	5	0	0	0	1	0	0	0	0	0	3	6	0	0	0	0	0	0	0
denovo477	0	0	0	0	0	0	0	4	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	8	0	2	0	0	0	0
denovo476	10	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo475	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	1	0	0	0	1	0	0	0	0	0	0
denovo474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	2	0	0	0	0	0
denovo479	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	1	1	1	0	0	0	0
denovo478	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0
denovo1096	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1095	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
denovo1093	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1092	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	0	3	0	0	0	0	0	0	0
denovo1091	0	0	0	0	0	0	0	8	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1090	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0
denovo396	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0
denovo397	0	0	0	4	1	0	0	0	0	0	0	0	1	0	0	0	4	0	0	2	0	0	4	1	0	0	0	0	0	0
denovo394	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0
denovo395	0	0	0	0	0	8	0	0	0	0	0	0	9	0	0	0	1	0	0	1	0	0	0	0	0	0	5	0	0	0
denovo392	0	0	8	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	3	0	0	4	0	0	0	0	0	2	0
denovo393	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	17	1	0	2	0	0	0	0	0	0	0	0	0	0
denovo391	0	0	0	0	0	0	3	5	4	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	6
denovo398	0	1	0	0	0	0	13	1	0	0	1	0	1	1	0	0	1	0	0	0	0	8	0	4	0	0	0	0	6	0
denovo399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo138	0	0	0	0	0	0	0	0	0	97	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
denovo139	26	0	0	0	0	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0
denovo648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0
denovo649	1	0	0	0	0	0	0	0	1	0	0	2	1	0	2	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
denovo132	0	0	0	0	0	0	6	0	2	1	0	33	0	56	0	0	0	1	0	0	0	9	0	0	0	0	0	3	0	0
denovo133	0	0	2	0	6	0	4	67	2	0	0	3	0	0	2	0	0	1	0	0	0	4	0	3	0	0	0	0	6	0
denovo646	0	5	0	2	2	1	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	2	1	0	0	0	0	0	0
denovo131	0	0	0	0	0	0	0	0	0	115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo136	0	0	0	0	0	23	0	1	0	0	0	0	0	0	15	3	0	42	0	0	0	0	0	0	0	0	0	0	0	0
denovo641	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo134	0	0	0	1	0	1	4	0	0	0	0	5	0	0	0	0	0	0	0	0	0	1	7	0	0	7	0	0	0	85
denovo135	0	0	0	5	20	2	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	3	0	0	0	0	0
denovo1001	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1005	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0
denovo1006	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo212	0	0	56	0	0	0	0	0	5	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	1	0
denovo644	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	6	0	0	0	0	0	0	0
denovo645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	1	0	0	0	0	0	0
denovo130	0	0	0	0	16	11	3	0	0	3	0	0	3	0	0	9	1	10	0	10	0	0	0	0	0	0	6	4	2	0
denovo647	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	2	0	0	1	2	0
denovo640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo137	0	0	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0
denovo921	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	4	0	0	0	0	0	0	0	0
denovo920	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo922	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0
denovo925	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0
denovo924	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
denovo927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0
denovo110	33	0	0	4	0	0	4	0	1	1	0	12	2	2	5	0	0	4	0	0	0	0	0	9	1	20	0	1	0	0
denovo111	0	0	0	3	0	0	3	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	14	0	0	7	0	0	1	119
denovo112	0	0	0	0	43	0	0	0	0	0	0	0	0	0	5	0	0	1	0	0	0	0	0	1	0	0	1	0	0	0
denovo113	0	1	3	0	0	0	8	2	3	0	5	20	0	0	0	0	0	0	8	0	0	5	39	4	0	7	0	0	0	12
denovo114	0	0	0	0	0	61	0	1	0	0	0	0	0	0	0	13	0	0	0	11	0	0	0	0	0	0	0	0	0	0
denovo115	0	0	0	0	0	72	0	1	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
denovo116	0	2	3	0	1	0	5	3	3	0	16	0	0	0	10	0	0	0	7	0	0	2	0	14	1	17	0	0	0	0
denovo117	5	2	1	2	0	0	2	0	0	0	0	1	0	1	0	0	1	0	0	2	31	1	3	3	0	1	0	1	0	0
denovo118	0	0	0	33	0	0	0	0	12	0	7	0	0	0	0	0	0	0	0	0	0	0	0	10	0	8	0	0	0	0
denovo119	0	0	0	0	17	0	0	0	0	0	0	0	5	0	0	0	19	3	0	17	0	0	0	5	0	0	8	0	0	0
denovo85	0	0	0	0	0	0	0	0	0	203	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo84	4	0	6	15	3	0	3	27	4	0	9	5	0	15	10	3	3	7	0	0	0	3	6	7	0	0	4	2	4	0
denovo87	0	0	0	22	4	0	0	0	0	0	0	0	12	0	0	0	2	2	0	0	0	0	6	9	0	0	0	0	14	0
denovo86	0	0	0	1	18	0	0	0	0	0	0	0	3	0	0	0	19	4	0	17	0	0	0	14	0	0	14	0	2	0
denovo81	0	0	0	0	0	101	0	1	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
denovo80	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	296	0	0
denovo83	0	0	0	0	11	26	0	0	0	0	0	0	0	0	32	35	0	0	0	6	0	0	0	0	40	0	4	0	0	0
denovo82	0	0	0	0	9	20	1	0	0	0	0	0	0	0	28	37	0	2	0	9	0	0	0	0	39	0	0	0	0	0
denovo89	0	0	0	0	17	17	1	0	0	0	0	0	0	0	25	27	0	1	0	5	0	0	0	0	51	0	5	0	0	0
denovo88	0	0	0	0	2	0	0	0	0	0	0	0	0	0	29	0	4	0	0	0	0	0	0	0	0	0	108	0	14	0
denovo1112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0
denovo1113	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
denovo1110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0
denovo1111	0	0	0	0	0	0	0	0	3	3	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1116	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1117	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1114	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0
denovo1115	0	4	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1118	0	0	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0
denovo1119	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	0	2	0	0	2	0	0	0
denovo569	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	0	1	0	1	0	0	2	1	0	0	1	0	2	0
denovo568	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo561	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo560	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo563	4	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	8	0	0	0	0	0	0	2	0	0	0	0
denovo562	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo565	0	0	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	5	0	0	0	0	0	0	0
denovo564	0	0	0	0	0	12	1	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0
denovo567	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	0
denovo566	0	0	1	0	0	0	0	0	0	0	0	1	1	0	0	0	1	1	0	1	3	2	0	0	0	0	1	0	3	0
denovo781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0
denovo789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	4	0	0	0
denovo907	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo904	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo903	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0
denovo902	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
denovo909	0	2	1	0	0	0	0	1	0	0	0	2	0	0	1	0	0	0	0	0	0	2	0	0	1	0	0	0	0	0
denovo908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo957	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0
denovo352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0
denovo353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
denovo350	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	4	1	0	0	0	0	0	0	0	0	0	0	5	0
denovo351	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	0	0	0	0	0
denovo356	0	0	0	0	0	0	11	1	4	0	17	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0
denovo354	0	5	4	0	0	0	0	0	5	0	0	0	3	0	4	0	0	1	0	0	0	3	0	0	0	0	0	1	0	0
denovo355	0	0	5	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	5	0
denovo358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0
denovo359	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0
denovo688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo689	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo680	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo681	0	0	0	0	1	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0
denovo682	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo683	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0
denovo684	0	0	0	0	0	0	0	0	1	1	0	0	0	8	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
denovo685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo686	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	1	0	0	0	0	11
denovo687	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	3	0	0	0	0	0	0	2	0	0	0	0
denovo176	0	0	1	0	0	1	0	0	0	0	0	0	7	0	0	0	0	10	0	12	0	0	27	0	0	0	0	0	2	0
denovo177	19	2	2	0	0	0	1	0	0	0	0	0	0	0	0	7	0	0	0	0	0	2	5	14	0	0	0	0	0	0
denovo174	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0
denovo175	0	0	0	6	9	1	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	3	0	0	0	0	0
denovo172	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	0	0	3	0	0	0	0	0
denovo173	1	0	14	0	7	4	0	1	1	4	1	7	0	0	1	1	0	5	0	0	0	1	0	4	0	0	1	0	1	0
denovo170	0	0	5	0	0	0	19	0	0	0	0	0	0	0	0	0	0	3	0	0	0	3	0	0	0	0	0	0	12	0
denovo171	3	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	94
denovo952	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	2	0
denovo178	0	0	0	0	0	0	0	0	0	0	5	12	0	0	2	0	0	4	0	12	0	0	16	0	1	0	0	0	6	0
denovo179	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	12	0	0	0	0	0
denovo953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
denovo1134	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0
denovo1135	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
