#OTU ID	029SS	116JS	129GP	46	215	300	023TD	077SF	193MR	152JF	179TH	115RW	HG113	043RB	063CG	149SD	HG237	282	843	895	2123	120NG	12	710	128TW	164JO	HG216	064DB	453	198LW
denovo430	0	0	0	12	0	0	0	0	0	0	0	8	2	0	0	0	4	0	0	0	0	0	18	2	0	0	0	0	0	0
denovo439	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	11	0	0	1	0	0	12	0	0	0
denovo438	0	0	0	0	0	10	0	0	0	0	0	0	20	0	0	0	0	1	0	6	0	0	0	0	4	0	4	0	0	0
denovo121	0	0	0	0	0	2	0	0	0	172	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0
denovo120	0	50	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134	0	0	11	0	0	0	1	0
denovo123	0	0	0	0	44	0	0	1	4	2	0	0	0	0	19	0	1	0	0	5	0	0	0	0	0	0	69	5	39	0
denovo122	7	0	3	53	1	3	6	11	1	0	7	7	1	13	7	3	3	14	0	0	0	2	7	14	1	0	4	2	9	0
denovo1033	0	0	0	0	1	4	0	0	0	0	0	0	0	0	1	2	0	0	0	1	0	0	0	0	3	0	0	0	0	0
denovo657	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	3	0	0	0
denovo229	0	15	11	1	5	0	0	0	0	0	0	1	5	0	0	0	0	0	0	9	0	10	29	5	2	0	0	0	4	0
denovo656	1	0	1	0	0	0	1	0	0	0	7	0	3	0	0	0	1	2	0	4	0	0	0	0	0	0	1	0	4	0
denovo655	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	13	0	0	0	0	0	0
denovo654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	8	0	0	0	0	0	0	0	0	0	0
denovo222	0	0	0	45	0	0	0	1	5	0	0	0	0	19	0	0	0	0	0	0	0	9	0	0	0	14	0	0	8	0
denovo223	0	0	14	0	26	10	0	1	2	5	0	3	0	0	0	1	0	5	0	0	0	3	0	6	0	0	2	2	8	0
denovo989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0
denovo988	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo987	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0
denovo986	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	4	9	0	0	0	0	0	0	0	0	0	0
denovo985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0
denovo984	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	9	0	0	0	0	0	0
denovo983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	2	0	0	0	0	0	0
denovo982	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0
denovo981	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0
denovo980	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	2	0	3	0	0	0	1	0	0	0	0	0	0
denovo600	0	0	0	0	0	0	0	22	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo601	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo602	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	17	0	0	0	0	2	0	3	0	0	0	0
denovo603	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0
denovo604	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	20	1	0	0	0	0	1	0
denovo605	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	2	0	0	0	0	0	8	0
denovo606	0	0	0	0	0	0	1	0	0	0	8	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	10	0
denovo607	0	0	0	1	0	24	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0
denovo608	0	0	0	1	1	1	0	0	0	0	0	1	0	0	0	0	10	2	0	5	0	1	0	6	0	0	1	0	0	0
denovo609	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0
denovo1246	0	0	0	0	1	0	0	0	0	2	0	0	0	0	2	1	0	0	0	1	0	0	0	0	0	1	0	0	0	0
denovo1247	0	0	0	0	0	0	1	5	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
denovo1244	0	0	0	0	4	2	0	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0
denovo1245	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0
denovo1242	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	3	0	0	0	0	0	0	0	0	0	3	0	0	0
denovo1243	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	3	3	0	0	1	0	0	0	0	0	0	0
denovo1241	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	0	8
denovo455	16	4	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	3	0	0	0	0	0	0
denovo454	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo457	0	0	2	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	23	0	0	1	0	1	1	9	0	0	0	0
denovo456	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	9	3	0	12	0	0	2	10	0	0	4	0	1	0
denovo451	0	1	4	9	2	2	0	0	0	0	0	10	1	0	0	0	0	5	0	1	0	2	1	2	0	0	0	0	3	0
denovo450	0	0	10	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo453	29	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo452	0	0	0	0	3	1	0	0	0	0	0	0	7	0	0	0	16	3	0	0	0	0	2	10	0	0	1	0	0	0
denovo772	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo773	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0
denovo1248	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0
denovo666	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo667	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	11	11	0	0	0	2	0	0	0	0	0	0
denovo664	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
denovo665	18	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0
denovo662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0
denovo663	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	21	0	0	0	0	0	0	0
denovo660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0
denovo661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	18	0	0	0	1	0	0	0	0	0	0
denovo668	0	0	0	1	16	0	0	0	0	0	0	0	0	0	2	0	0	0	0	1	2	0	0	0	0	0	0	0	1	0
denovo669	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0
denovo1023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	5	0	0	0	0	0	1	5
denovo1268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0
denovo1269	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	6	0	0	0	0	0	0	0	0	0	1	0	0	0
denovo1260	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1261	0	0	0	1	0	0	0	0	1	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0
denovo1262	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1263	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	8	0	0	0	0	0	0
denovo1264	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0
denovo1265	0	0	0	0	0	0	0	0	1	0	0	1	0	3	1	0	0	0	1	0	0	0	0	0	0	2	0	1	0	0
denovo1266	0	1	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1267	0	0	0	0	0	5	0	0	0	0	0	0	0	0	1	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0
denovo473	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	17	1	1	0	10	0	0	0	0	8	0
denovo472	0	0	0	0	28	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	3	2	1	0	0	0	0	0	0
denovo471	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo470	0	9	0	0	1	2	6	0	0	0	0	6	0	0	0	1	0	1	0	0	0	4	7	2	0	0	0	0	0	0
denovo477	0	0	1	0	0	0	0	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	30	0	2	0	0	0	0
denovo476	11	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo475	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	1	0	0	1	1	0	0	0	0	0	0
denovo474	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	0	2	0	0	0	0	0
denovo479	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	5	1	4	0	0	0	0
denovo478	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1097	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0
denovo1096	0	0	1	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1095	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1094	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0
denovo1093	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1092	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	6	0	0	0	0	0	0	0
denovo1091	0	0	0	0	0	0	1	8	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1090	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1098	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0
denovo396	0	0	0	49	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0
denovo397	0	0	0	14	7	0	0	0	0	0	0	0	1	0	0	0	6	0	0	3	0	0	14	5	0	0	0	0	2	0
denovo394	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0
denovo395	0	0	0	0	0	16	0	0	0	0	0	0	19	0	0	0	4	1	0	4	0	0	0	0	0	0	8	0	0	0
denovo392	0	0	9	13	0	1	0	0	0	0	0	0	0	0	0	0	0	0	10	11	0	0	5	0	0	0	0	0	4	0
denovo393	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	25	1	0	6	0	0	0	0	0	0	0	0	0	0
denovo390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo391	0	0	0	0	0	0	6	6	8	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	11
denovo398	0	1	0	1	0	0	15	1	0	0	1	0	1	1	1	0	2	0	0	0	0	13	0	5	0	0	0	0	8	0
denovo399	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo138	0	0	0	0	0	2	0	0	0	141	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0
denovo139	28	0	0	0	0	0	0	0	0	0	0	0	0	118	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0
denovo648	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0
denovo649	1	0	1	3	1	0	1	0	1	0	1	3	2	0	2	0	0	1	0	0	0	0	0	1	0	0	0	0	0	0
denovo132	0	0	0	1	0	0	10	0	2	4	0	52	0	88	0	0	0	4	0	0	0	10	0	0	0	0	0	3	0	0
denovo133	0	0	2	0	32	1	6	78	2	0	0	5	0	0	3	0	0	2	0	0	0	11	0	6	0	0	0	0	19	0
denovo646	0	6	1	3	4	2	0	0	0	0	0	0	2	0	0	0	3	0	0	0	0	2	2	1	0	0	0	0	0	0
denovo131	0	0	0	0	0	1	0	0	0	173	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0
denovo136	0	0	0	0	0	54	0	1	0	0	0	0	0	0	19	4	0	95	0	0	0	0	0	0	0	0	0	0	0	0
denovo641	0	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo134	0	0	0	11	0	2	4	0	0	0	0	7	0	0	0	0	0	0	0	2	0	1	20	5	0	13	0	0	1	109
denovo135	0	0	0	16	77	2	0	0	1	0	0	0	0	0	0	0	0	0	73	0	0	0	0	0	4	0	0	0	0	0
denovo1001	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1005	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	4	0	0	0	0	0
denovo1006	0	1	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo212	0	0	92	0	0	0	0	0	7	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	2	1	0
denovo644	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	0	19	0	0	0	1	0	0	0
denovo645	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	3	0	0	0	0	0	0
denovo130	0	0	0	0	43	30	3	0	0	4	0	0	8	2	0	9	4	18	0	32	0	0	0	0	0	0	10	4	6	0
denovo647	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	2	0	0	1	14	0
denovo640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo137	0	0	0	0	0	1	0	0	0	143	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0
denovo921	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	5	1	0	3	0	4	0	0	0	0	0	0	1	0
denovo920	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo922	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0
denovo925	0	0	3	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0
denovo924	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0
denovo927	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0
denovo110	41	0	0	17	0	0	4	0	1	1	0	15	7	2	5	0	0	8	0	1	0	0	0	34	1	35	0	1	0	0
denovo111	0	0	0	11	0	1	3	0	0	0	0	6	0	0	0	0	0	0	0	2	0	0	26	2	1	9	0	0	4	146
denovo112	0	0	0	0	196	0	0	0	0	0	0	0	0	0	8	0	0	1	0	0	0	0	0	5	0	0	1	0	0	0
denovo113	0	4	5	0	0	1	9	2	3	0	6	28	0	0	0	0	0	0	32	0	0	8	66	16	0	15	0	0	0	15
denovo114	0	0	0	0	0	172	0	1	0	0	0	0	0	0	0	13	0	0	0	24	0	0	0	0	0	0	0	0	0	0
denovo115	0	0	0	0	0	187	0	1	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0
denovo116	0	8	6	0	8	0	7	3	3	0	17	0	0	0	10	0	0	0	60	1	0	2	0	37	1	24	0	0	2	0
denovo117	5	4	2	4	0	0	4	0	0	0	0	1	0	1	1	0	1	1	0	2	156	2	3	12	0	1	0	1	0	0
denovo118	0	0	0	106	0	0	0	0	14	0	8	0	0	0	0	0	0	1	0	0	0	0	0	59	0	12	0	0	0	0
denovo119	0	0	0	2	54	1	0	0	0	0	0	0	12	0	0	0	27	5	0	55	0	0	0	15	0	0	14	0	13	0
denovo85	0	0	0	0	0	0	0	0	0	285	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo84	4	0	9	59	6	0	3	32	4	0	13	7	1	24	16	3	6	18	0	0	0	6	7	33	0	0	7	2	11	1
denovo87	0	0	0	91	14	0	0	0	0	0	0	0	21	0	0	0	6	8	0	0	0	0	9	44	0	0	2	0	76	0
denovo86	0	0	0	2	68	1	0	0	0	0	0	0	18	0	0	0	34	12	0	63	0	0	0	35	0	0	21	0	17	0
denovo81	0	0	0	0	0	282	0	1	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0
denovo80	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	296	0	0
denovo83	0	0	0	0	31	75	0	0	0	0	0	0	0	0	41	39	0	1	0	15	0	0	0	0	49	0	7	0	0	0
denovo82	0	0	0	0	45	68	1	0	0	0	0	0	0	0	38	43	0	4	0	21	0	0	0	0	45	0	0	0	0	0
denovo89	0	0	0	0	47	46	1	0	0	0	0	0	0	0	33	29	0	5	0	13	0	0	0	0	58	0	5	0	0	0
denovo88	0	0	0	0	6	1	0	0	0	0	0	0	0	0	42	0	7	0	0	0	0	0	0	0	0	0	164	0	45	0
denovo1112	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	4	0	0	0	0	0	0
denovo1113	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	5	0	0	0	0	0	0
denovo1110	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0
denovo1111	0	0	0	0	0	0	0	0	3	4	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1116	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1117	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1114	0	0	0	0	2	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	7	0
denovo1115	0	10	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo1118	0	0	1	2	0	0	0	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	1	0	2	0	0	0	0	0
denovo1119	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	1	2	0	0	0	0	0	3	0	0	2	0	0	0
denovo569	0	0	0	5	3	0	0	0	0	0	0	0	1	0	0	0	0	4	0	1	0	0	2	10	0	0	1	0	4	0
denovo568	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	8	0
denovo561	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo560	0	0	0	0	0	0	0	0	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo563	4	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	20	0	0	0	0	1	0	4	0	0	0	0
denovo562	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0
denovo565	0	0	0	0	15	2	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	7	0	0	0	0	0	0	0
denovo564	0	0	0	0	0	28	1	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0
denovo567	0	0	0	0	0	4	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	24	0	0	0	0	0	0
denovo566	0	0	1	1	1	0	0	0	0	0	0	1	2	0	0	0	2	3	0	1	10	3	0	0	0	0	2	0	5	0
denovo781	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0
denovo789	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	5	0	0	0
denovo907	0	0	0	14	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo904	0	0	0	0	9	1	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0
denovo903	0	1	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0
denovo902	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1
denovo909	0	3	1	0	0	0	0	2	0	0	0	3	0	0	1	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0
denovo908	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo957	0	0	3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	2	0	0	0	0
denovo352	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0
denovo353	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0
denovo350	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	1	0	12	0
denovo351	0	0	0	0	48	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	5	0	0	0	0	0	0	0
denovo356	0	0	0	0	0	0	11	2	4	0	19	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0
denovo354	0	7	7	0	0	0	0	0	6	0	0	0	12	0	4	0	0	1	0	0	0	5	0	6	0	0	0	1	0	0
denovo355	0	0	8	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	22	0	0	0	0	0	0	0	0	21	0
denovo358	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0
denovo359	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0
denovo688	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo689	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo680	0	0	0	0	4	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo681	0	0	0	0	1	1	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	2	0
denovo682	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
denovo683	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	1	0	0	2	0
denovo684	0	0	0	0	0	0	0	0	1	2	0	0	0	11	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0
denovo685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0
denovo686	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	4	1	1	0	0	0	0	13
denovo687	0	0	1	0	0	0	0	0	0	0	0	0	0	2	1	0	0	0	14	0	0	0	0	1	0	3	0	0	0	0
denovo176	0	0	1	0	0	1	0	0	0	0	0	0	21	0	0	0	0	18	0	31	0	0	46	0	0	0	0	0	13	0
denovo177	23	4	5	0	0	0	1	0	0	0	0	0	0	0	0	7	0	0	0	0	0	2	13	49	0	0	0	0	0	0
denovo174	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	128	0	0	0	0	0	0	0	0	0
denovo175	0	0	0	16	32	4	0	0	0	0	0	0	0	0	0	0	0	0	77	0	0	0	0	0	3	0	0	0	0	0
denovo172	0	34	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	90	0	0	6	0	0	0	0	0
denovo173	1	0	22	0	17	14	0	1	1	7	1	8	1	0	1	1	0	8	0	0	0	1	0	9	0	0	2	0	5	0
denovo170	0	0	5	0	0	0	24	0	0	0	0	0	0	0	0	0	0	4	0	0	0	5	0	0	0	0	0	0	36	0
denovo171	4	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	111
denovo952	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	3	0
denovo178	0	0	2	0	1	0	0	0	0	2	6	21	0	0	4	0	0	9	0	31	0	0	29	0	2	0	0	0	9	0
denovo179	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	0	0	13	0	0	0	1	0
denovo953	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0
